id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
1804907,ocds-5wno2w-CE-20210002115813-868544,2021,12,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,FRESENIUS KABI S.A,HOSPITAL GENERAL DEL SUR DE QUITO,7800.000000,2021-12-03T00:00:00-05:00,Orden de compra CE-20210002115813,Orden de compra para adquirir los siguientes productos:  Morfina,7800
1804908,ocds-5wno2w-CE-20210002115814-868544,2021,12,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,GLUCOSAMINA S.A.,HOSPITAL GENERAL DEL SUR DE QUITO,480.600000,2021-12-03T00:00:00-05:00,Orden de compra CE-20210002115814,Orden de compra para adquirir los siguientes productos:  Ondansetrón,480.6
1804570,ocds-5wno2w-CE-20210002114194-432955,2021,12,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,NIEVES SALINAS FERNANDO STEVEN,"EMPRESA PUBLICA MUNICIPAL DE TRANSITO Y MOVILIDAD DE GUAYAQUIL, E.P.",303.072000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114194,Orden de compra para adquirir los siguientes productos:  MOBILIARIO JUDICATURA,303.072
1804571,ocds-5wno2w-CE-20210002114195-432955,2021,12,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,ORTIZ INSUASTE CARLOS ALFONSO,"EMPRESA PUBLICA MUNICIPAL DE TRANSITO Y MOVILIDAD DE GUAYAQUIL, E.P.",202.372800,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114195,Orden de compra para adquirir los siguientes productos:  MOBILIARIO JUDICATURA,202.3728
1804572,ocds-5wno2w-CE-20210002114224-30375,2021,12,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,ASTUDILLO MONTERO RICARDO MARTIN,GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA,389.536000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114224,Orden de compra para adquirir los siguientes productos:  MOBILIARIO ESCOLAR (OTROS),389.536
1804573,ocds-5wno2w-CE-20210002114227-466093,2021,12,direct,Catálogo electrónico - Compra directa,MILAGRO,GUAYAS,"ASOCIACIÓN DE SERVICIOS DE ALIMENTANCIÓN TIERRA DULCE ""ASOALTIDU""",DIRECCION DISTRITAL 09D17 - MILAGRO - MIES,599.760000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114227,Orden de compra para adquirir los siguientes productos:  SERVICIIO DE REFRIGERIO PARA ENVENTOS DE CAPACITACION,599.76
1804574,ocds-5wno2w-CE-20210002114237-116840,2021,12,direct,Catálogo electrónico - Compra directa,MONTUFAR,CARCHI,"ASOCIACIÓN DE PRODUCCIÓN ALIMENTICIA MAKIPURASHPA (TRABAJO CONJUNTO Y SOLIDARIO) ""ASOPROAMAK""",GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIA RURAL DE LA PAZ,428.160000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114237,"Orden de compra para adquirir los siguientes productos:  CANASTA DE ESPECIAS Y PRODUCTOS ALIMENTICIOS PROCESADOS CANASTA DE PRODUCTOS CARNICOS, PESCADOS , MARISCOS Y HUEVOS",428.16
1804575,ocds-5wno2w-CE-20210002114238-44856,2021,12,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL 9 DE OCTUBRE ""ASOPROTEXOCT""",MUNICIPALIDAD DE GUAYAQUIL,2240.000000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114238,Orden de compra para adquirir los siguientes productos:  Adicionales (Bordados y Estampados),2240
1804576,ocds-5wno2w-CE-20210002114239-44856,2021,12,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL CARMEN SÁNCHEZ ""ASOPROCARSA""",MUNICIPALIDAD DE GUAYAQUIL,5597.760000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114239,Orden de compra para adquirir los siguientes productos:  PRENDAS DE VESTIR,5597.76
1804577,ocds-5wno2w-CE-20210002114242-120057,2021,12,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,Cabrera Toledo Wladimir Emiliano,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIA RURAL GUALEL,100.800000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114242,Orden de compra para adquirir los siguientes productos:  SERVICIIO DE REFRIGERIO PARA ENVENTOS DE CAPACITACION,100.8
1804578,ocds-5wno2w-CE-20210002114243-41357,2021,12,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,NUÑEZ VARGAS CARLOS ALBERTO,GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO,118828.864000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114243,Orden de compra para adquirir los siguientes productos:  ADOQUINES HEXAGONALES DE CONCRETO  400 KG/CM2 DE RESISITENCIA,118828.864
1804579,ocds-5wno2w-CE-20210002114287-76522,2021,12,direct,Catálogo electrónico - Compra directa,MEJIA,PICHINCHA,ASOCIACION DE PRODUCCION TEXTIL PUNTADAS Y COLORES ASOTEXCOLOR,INIAP ESTACION EXPERIMENTAL SANTA CATALINA,133.828800,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002114287,Orden de compra para adquirir los siguientes productos:  ROPA DE TRABAJO,133.8288
1804246,ocds-5wno2w-CE-20210002112580-98414,2021,11,direct,Catálogo electrónico - Compra directa,MACARA,LOJA,MERCK C.A.,CENTRO DE SALUD B-MACARA,90.000000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112580,Orden de compra para adquirir los siguientes productos:  Levotiroxina sódica,90
1804247,ocds-5wno2w-CE-20210002112581-98414,2021,11,direct,Catálogo electrónico - Compra directa,MACARA,LOJA,TECNOQUIMICAS DEL ECUADOR S.A.,CENTRO DE SALUD B-MACARA,7.106400,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112581,Orden de compra para adquirir los siguientes productos:  Furosemida,7.1064
1804248,ocds-5wno2w-CE-20210002112582-440879,2021,11,direct,Catálogo electrónico - Compra directa,RIOBAMBA,CHIMBORAZO,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL LOS INCAS ""ASOPROLIN""",COORDINACION ZONAL 3 - SALUD,469.000000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112582,Orden de compra para adquirir los siguientes productos:  Lencería Hospitalaria,469
1804249,ocds-5wno2w-CE-20210002112583-440879,2021,11,direct,Catálogo electrónico - Compra directa,RIOBAMBA,CHIMBORAZO,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL PUNTADAS DE EXITO ""ASOTEXPEX""",COORDINACION ZONAL 3 - SALUD,86.419200,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112583,Orden de compra para adquirir los siguientes productos:  ROPA DE TRABAJO,86.4192
1804250,ocds-5wno2w-CE-20210002112584-440879,2021,11,direct,Catálogo electrónico - Compra directa,RIOBAMBA,CHIMBORAZO,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL TODO TEX ""ASOPROTOTEX""",COORDINACION ZONAL 3 - SALUD,540.288000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112584,Orden de compra para adquirir los siguientes productos:  ROPA DE TRABAJO,540.288
1804251,ocds-5wno2w-CE-20210002112585-440879,2021,11,direct,Catálogo electrónico - Compra directa,RIOBAMBA,CHIMBORAZO,INDUVEST S.A.,COORDINACION ZONAL 3 - SALUD,401.576000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112585,Orden de compra para adquirir los siguientes productos:  CHOMPA UNIFORME TÁCTICO UNISEX,401.576
1804252,ocds-5wno2w-CE-20210002112598-86591,2021,11,direct,Catálogo electrónico - Compra directa,HUAQUILLAS,EL ORO,LABORATORIOS ACFARMA S.A.,CENTRO DE SALUD B -HUAQUILLAS,124.500000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112598,Orden de compra para adquirir los siguientes productos:  Estriol,124.5
1804253,ocds-5wno2w-CE-20210002112599-86591,2021,11,direct,Catálogo electrónico - Compra directa,HUAQUILLAS,EL ORO,MERCK C.A.,CENTRO DE SALUD B -HUAQUILLAS,13.000000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112599,Orden de compra para adquirir los siguientes productos:  Levotiroxina sódica,13
1804254,ocds-5wno2w-CE-20210002112602-41357,2021,11,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,ASOCIACIÓN DE SERVICIOS DE ALIMENTACIÓN NUTRICIÓN Y VIDA ASOSERANUVI,GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO,31696.896000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112602,Orden de compra para adquirir los siguientes productos:  SERVICIO DE ALIMENTACIÓN PERMANENTE – ALMUERZOS DURANTE DÍAS LABORABLES PARA ENTIDADES QUE NO CUENTEN CON EQUIPO PROPIO DE COCINA.,31696.896
1804255,ocds-5wno2w-CE-20210002112603-86591,2021,11,direct,Catálogo electrónico - Compra directa,HUAQUILLAS,EL ORO,GYKORMED S.A.,CENTRO DE SALUD B -HUAQUILLAS,333.000000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112603,Orden de compra para adquirir los siguientes productos:  Amoxicilina,333
1803939,ocds-5wno2w-CE-20210002102304-55840,2021,11,selective,Catálogo electrónico - Mejor oferta,GUAYAQUIL,GUAYAS,PRODUCTOS TISSUE DEL ECUADOR S.A.,UNIVERSIDAD DE GUAYAQUIL,778.400000,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102304,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO DOBLE HOJA BLANCO 250 METROS,778.4
1803940,ocds-5wno2w-CE-20210002102334-117489,2021,11,selective,Catálogo electrónico - Mejor oferta,TENA,NAPO,ABOLINE S.A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL TALAG,22.400000,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102334,Orden de compra para adquirir los siguientes productos:  DESINFECTANTE AMONIO CUATERNARIO GALON,22.4
1803941,ocds-5wno2w-CE-20210002102335-117489,2021,11,selective,Catálogo electrónico - Mejor oferta,TENA,NAPO,ABOLINE S.A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL TALAG,12.275200,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102335,"Orden de compra para adquirir los siguientes productos:  HIPOCLORITO DE SODIO AL 5 POR CIENTO, GALON",12.2752
1803942,ocds-5wno2w-CE-20210002102336-117489,2021,11,selective,Catálogo electrónico - Mejor oferta,TENA,NAPO,AUTOESPINOSA MOTORES AEMOTORS S.A,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL TALAG,80.472000,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102336,Orden de compra para adquirir los siguientes productos:  TACHO DE BASURA CON TAPA Y PEDAL NEGRO 24 LT,80.472
1803943,ocds-5wno2w-CE-20210002102337-117489,2021,11,selective,Catálogo electrónico - Mejor oferta,TENA,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL TALAG,55.238400,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102337,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE PAPEL HIGIENICO PARA ROLLOS JUMBO,55.2384
1803944,ocds-5wno2w-CE-20210002102338-117489,2021,11,selective,Catálogo electrónico - Mejor oferta,TENA,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL TALAG,4.939200,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102338,Orden de compra para adquirir los siguientes productos:  AMBIENTAL VARIAS FRAGANCIAS EN AEROSOL 360 CC,4.9392
1803945,ocds-5wno2w-CE-20210002102339-117489,2021,11,selective,Catálogo electrónico - Mejor oferta,TENA,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL TALAG,4.132800,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102339,Orden de compra para adquirir los siguientes productos:  GUANTES DE CAUCHO NO 7 Y MEDIO BICOLOR,4.1328
1803946,ocds-5wno2w-CE-20210002102340-117489,2021,11,selective,Catálogo electrónico - Mejor oferta,TENA,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL TALAG,83.529600,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102340,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE JABON LIQUIDO CON BOTELLA RELLENABLE HASTA DE 800 ML,83.5296
1803947,ocds-5wno2w-CE-20210002102341-117489,2021,11,selective,Catálogo electrónico - Mejor oferta,TENA,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL TALAG,10.483200,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102341,Orden de compra para adquirir los siguientes productos:  ATOMIZADOR 500 CC,10.4832
1803948,ocds-5wno2w-CE-20210002102342-117489,2021,11,selective,Catálogo electrónico - Mejor oferta,TENA,NAPO,TEXTIQUIM CIA. LTDA.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL TALAG,4.950400,2021-11-08T00:00:00-05:00,Orden de compra CE-20210002102342,Orden de compra para adquirir los siguientes productos:  ANTISARRO GALON,4.9504
1803619,ocds-5wno2w-CE-20210002095504-24924,2021,10,selective,Catálogo electrónico - Mejor oferta,QUIJOS,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 15D02 - EL CHACO - QUIJOS - SALUD,5.712000,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095504,Orden de compra para adquirir los siguientes productos:  PARES DE PILAS AAA (ALCALINA),5.712
1803620,ocds-5wno2w-CE-20210002095505-24924,2021,10,selective,Catálogo electrónico - Mejor oferta,QUIJOS,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 15D02 - EL CHACO - QUIJOS - SALUD,15.859200,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095505,Orden de compra para adquirir los siguientes productos:  BLOCK EJECUTIVO 50 HOJAS,15.8592
1803621,ocds-5wno2w-CE-20210002095506-24924,2021,10,selective,Catálogo electrónico - Mejor oferta,QUIJOS,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 15D02 - EL CHACO - QUIJOS - SALUD,5.644800,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095506,Orden de compra para adquirir los siguientes productos:  CINTA DE EMBALAJE TRANSPARENTE 2 PULGADAS X 40 MTS,5.6448
1803622,ocds-5wno2w-CE-20210002095507-24924,2021,10,selective,Catálogo electrónico - Mejor oferta,QUIJOS,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 15D02 - EL CHACO - QUIJOS - SALUD,9.139200,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095507,Orden de compra para adquirir los siguientes productos:  SENALADORES TIPO BANDERITAS,9.1392
1803623,ocds-5wno2w-CE-20210002095508-24924,2021,10,selective,Catálogo electrónico - Mejor oferta,QUIJOS,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 15D02 - EL CHACO - QUIJOS - SALUD,1.299200,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095508,Orden de compra para adquirir los siguientes productos:  TINTA PARA ALMOHADILLA Y SELLO AZUL / NEGRA / VIOLETA / ROJA,1.2992
1803624,ocds-5wno2w-CE-20210002095509-24924,2021,10,selective,Catálogo electrónico - Mejor oferta,QUIJOS,NAPO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 15D02 - EL CHACO - QUIJOS - SALUD,13.171200,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095509,Orden de compra para adquirir los siguientes productos:  GRAPAS 23/6 CAJA DE 1000 U,13.1712
1803625,ocds-5wno2w-CE-20210002095510-30375,2021,10,selective,Catálogo electrónico - Mejor oferta,SANTA ELENA,SANTA ELENA,IMPORFACTORY CIA. LTDA.,GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA,66.662400,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095510,Orden de compra para adquirir los siguientes productos:  SHAMPOO PARA AUTOS GALON,66.6624
1804732,ocds-5wno2w-CE-20210002115146-301615,2021,12,direct,Catálogo electrónico - Compra directa,GUALAQUIZA,MORONA SANTIAGO,GYKORMED S.A.,CENTRO DE SALUD A GUALAQUIZA,13.912000,2021-12-02T00:00:00-05:00,Orden de compra CE-20210002115146,"Orden de compra para adquirir los siguientes productos:  Hidrocortisona, succinato sódico",13.912
1803626,ocds-5wno2w-CE-20210002095511-30375,2021,10,selective,Catálogo electrónico - Mejor oferta,SANTA ELENA,SANTA ELENA,IMPORFACTORY CIA. LTDA.,GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA,43.120000,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095511,Orden de compra para adquirir los siguientes productos:  TRAPEADOR DE PLANO  26 A 30 CM  LARGO,43.12
1803627,ocds-5wno2w-CE-20210002095512-30375,2021,10,selective,Catálogo electrónico - Mejor oferta,SANTA ELENA,SANTA ELENA,IMPORFACTORY CIA. LTDA.,GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE SANTA ELENA,105.280000,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095512,Orden de compra para adquirir los siguientes productos:  DESINFECTANTE AMONIO CUATERNARIO GALON,105.28
1803306,ocds-5wno2w-CE-20210002086545-537258,2021,10,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,IMPORFACTORY CIA. LTDA.,DIRECCION DISTRITAL 22D02 ORELLANA - LORETO SALUD,770.000000,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086545,Orden de compra para adquirir los siguientes productos:  AMBIENTAL VARIAS FRAGANCIAS EN AEROSOL 360 CC,770
1803307,ocds-5wno2w-CE-20210002086546-537258,2021,10,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,IMPORFACTORY CIA. LTDA.,DIRECCION DISTRITAL 22D02 ORELLANA - LORETO SALUD,542.640000,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086546,Orden de compra para adquirir los siguientes productos:  LAVA VAJILLA 500 GR.,542.64
1803308,ocds-5wno2w-CE-20210002086548-537258,2021,10,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,PAUCAR ALMEIDA MONICA PAULINA,DIRECCION DISTRITAL 22D02 ORELLANA - LORETO SALUD,1107.568000,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086548,Orden de compra para adquirir los siguientes productos:  PAPEL TOALLA DE MANOS BLANCO EN Z 150 UNIDADES,1107.568
1803309,ocds-5wno2w-CE-20210002086549-537258,2021,10,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,PAUCAR ALMEIDA MONICA PAULINA,DIRECCION DISTRITAL 22D02 ORELLANA - LORETO SALUD,2216.256000,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086549,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO DOBLE HOJA BLANCO 250 METROS,2216.256
1803310,ocds-5wno2w-CE-20210002086710-1045569,2021,10,selective,Catálogo electrónico - Mejor oferta,ATACAMES,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FUNDACION EDUCATIVA GERMINAR,19.488000,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086710,Orden de compra para adquirir los siguientes productos:  CRAYONES ESCOLARES JUMBO GIGANTE 12 COLORES,19.488
1803311,ocds-5wno2w-CE-20210002086711-1045569,2021,10,selective,Catálogo electrónico - Mejor oferta,ATACAMES,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FUNDACION EDUCATIVA GERMINAR,30.732800,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086711,Orden de compra para adquirir los siguientes productos:  LAPICES DE COLOR CAJA 24 UNIDADES,30.7328
1803312,ocds-5wno2w-CE-20210002086712-1045569,2021,10,selective,Catálogo electrónico - Mejor oferta,ATACAMES,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FUNDACION EDUCATIVA GERMINAR,7.831040,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086712,Orden de compra para adquirir los siguientes productos:  CARTULINA A 4 VARIOS COLORES,7.83104
1803313,ocds-5wno2w-CE-20210002086713-1045569,2021,10,selective,Catálogo electrónico - Mejor oferta,ATACAMES,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FUNDACION EDUCATIVA GERMINAR,19.712000,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086713,Orden de compra para adquirir los siguientes productos:  PAPEL PERIODICO 65X90 CM,19.712
1803314,ocds-5wno2w-CE-20210002086714-1045569,2021,10,selective,Catálogo electrónico - Mejor oferta,ATACAMES,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FUNDACION EDUCATIVA GERMINAR,13.888000,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086714,Orden de compra para adquirir los siguientes productos:  LAPIZ HB CON GOMA CAJA 12 UNIDADES,13.888
1803315,ocds-5wno2w-CE-20210002086715-1045569,2021,10,selective,Catálogo electrónico - Mejor oferta,ATACAMES,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FUNDACION EDUCATIVA GERMINAR,3.920000,2021-10-05T00:00:00-05:00,Orden de compra CE-20210002086715,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE VERDE PUNTA GRUESA,3.92
1802993,ocds-5wno2w-CE-20210002065221-533126,2021,8,selective,Catálogo electrónico - Mejor oferta,AMBATO,TUNGURAHUA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL18D01-PARROQUIAS URBANAS:(LA PENINSULA A SAN FRANCISCO) Y PARROQUIAS RURALES: (AUGUSTO N. MARTINEZ A ATAHUALPA)-EDUCACION,260.400000,2021-08-18T00:00:00-05:00,Orden de compra CE-20210002065221,Orden de compra para adquirir los siguientes productos:  PAPEL BOND A4 90 GR,260.4
1802994,ocds-5wno2w-CE-20210002065222-533126,2021,8,selective,Catálogo electrónico - Mejor oferta,AMBATO,TUNGURAHUA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL18D01-PARROQUIAS URBANAS:(LA PENINSULA A SAN FRANCISCO) Y PARROQUIAS RURALES: (AUGUSTO N. MARTINEZ A ATAHUALPA)-EDUCACION,27.956320,2021-08-18T00:00:00-05:00,Orden de compra CE-20210002065222,Orden de compra para adquirir los siguientes productos:  RESALTADORES VARIOS COLORES,27.95632
1804672,ocds-5wno2w-CE-20210002114916-10287,2021,12,direct,Catálogo electrónico - Compra directa,COTACACHI,IMBABURA,TECNOQUIMICAS DEL ECUADOR S.A.,DIRECCION DISTRITAL 10 D03-COTACACHI-SALUD,37.600000,2021-12-02T00:00:00-05:00,Orden de compra CE-20210002114916,Orden de compra para adquirir los siguientes productos:  Furosemida,37.6
1802995,ocds-5wno2w-CE-20210002065223-533126,2021,8,selective,Catálogo electrónico - Mejor oferta,AMBATO,TUNGURAHUA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL18D01-PARROQUIAS URBANAS:(LA PENINSULA A SAN FRANCISCO) Y PARROQUIAS RURALES: (AUGUSTO N. MARTINEZ A ATAHUALPA)-EDUCACION,52.640000,2021-08-18T00:00:00-05:00,Orden de compra CE-20210002065223,Orden de compra para adquirir los siguientes productos:  SEPARADORES PLASTICOS A4 FUNDA 10 U,52.64
1802996,ocds-5wno2w-CE-20210002065819-533126,2021,8,selective,Catálogo electrónico - Mejor oferta,AMBATO,TUNGURAHUA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL18D01-PARROQUIAS URBANAS:(LA PENINSULA A SAN FRANCISCO) Y PARROQUIAS RURALES: (AUGUSTO N. MARTINEZ A ATAHUALPA)-EDUCACION,229.779200,2021-08-19T00:00:00-05:00,Orden de compra CE-20210002065819,Orden de compra para adquirir los siguientes productos:  PAPEL BOND A4 90 GR,229.7792
1802997,ocds-5wno2w-CE-20210002066395-541853,2021,8,selective,Catálogo electrónico - Mejor oferta,COLTA,CHIMBORAZO,CONTINENTAL TIRE ANDINA S.A.,DIRRECION DISTRITAL 06D04 COLTA GUAMOTE EDUCACION,686.560000,2021-08-20T00:00:00-05:00,Orden de compra CE-20210002066395,Orden de compra para adquirir los siguientes productos:  NEUMATICO 255/70R16 111S TODA POSICION APLICACION TODO TERRENO 60/40,686.56
1802998,ocds-5wno2w-CE-20210002066396-541853,2021,8,selective,Catálogo electrónico - Mejor oferta,COLTA,CHIMBORAZO,CONTINENTAL TIRE ANDINA S.A.,DIRRECION DISTRITAL 06D04 COLTA GUAMOTE EDUCACION,487.513600,2021-08-20T00:00:00-05:00,Orden de compra CE-20210002066396,Orden de compra para adquirir los siguientes productos:  NEUMATICO 215/75R14 98/95Q TODA POSICION APLICACION TODO TERRENO,487.5136
1802999,ocds-5wno2w-CE-20210002066397-541853,2021,8,selective,Catálogo electrónico - Mejor oferta,COLTA,CHIMBORAZO,CONTINENTAL TIRE ANDINA S.A.,DIRRECION DISTRITAL 06D04 COLTA GUAMOTE EDUCACION,515.737600,2021-08-20T00:00:00-05:00,Orden de compra CE-20210002066397,Orden de compra para adquirir los siguientes productos:  NEUMATICO 235/60R16 100T TODA POSICION APLICACION TODO TERRENO,515.7376
1803000,ocds-5wno2w-CE-20210002067033-3271,2021,8,selective,Catálogo electrónico - Mejor oferta,SAN MIGUEL DE URCUQUI,IMBABURA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SAN MIGUEL DE URCUQUÍ,33.364800,2021-08-23T00:00:00-05:00,Orden de compra CE-20210002067033,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE GEL ALCOHOL,33.3648
1803001,ocds-5wno2w-CE-20210002067035-3271,2021,8,selective,Catálogo electrónico - Mejor oferta,SAN MIGUEL DE URCUQUI,IMBABURA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SAN MIGUEL DE URCUQUÍ,4.524800,2021-08-23T00:00:00-05:00,Orden de compra CE-20210002067035,Orden de compra para adquirir los siguientes productos:  CEPILLO PARA SANITARIO CON BASE PLASTICA,4.5248
1802674,ocds-5wno2w-CE-20210002041344-35516,2021,6,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,Jurado Villagomez Edison Ancizar,CONTRALORIA GENERAL DEL ESTADO,68.880000,2021-06-29T00:00:00-05:00,Orden de compra CE-20210002041344,Orden de compra para adquirir los siguientes productos:  CD S REGRABABLES SIN CAJA CD-RW,68.88
