id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
245514,ocds-5wno2w-CE-20190001493654-127033,2019,2,direct,Catálogo electrónico - Compra directa,CHONE,MANABI,HOSPIMEDIKKA CIA. LTDA.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,329.238000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001493654,Orden de compra para adquirir los siguientes productos:  Ácido fólico,329.238
245515,ocds-5wno2w-CE-20190001493655-127033,2019,2,direct,Catálogo electrónico - Compra directa,CHONE,MANABI,IMPORTADORA Y DISTRIBUIDORA MEDICA FERBOVASA CIA. LTDA.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,10.500000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001493655,Orden de compra para adquirir los siguientes productos:  Calcio gluconato,10.5
245516,ocds-5wno2w-CE-20190001493656-127033,2019,2,direct,Catálogo electrónico - Compra directa,CHONE,MANABI,ITALCHEM ECUADOR S.A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,866.124672,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001493656,Orden de compra para adquirir los siguientes productos:  Clindamicina,866.124672
245517,ocds-5wno2w-CE-20190001493657-127033,2019,2,direct,Catálogo electrónico - Compra directa,CHONE,MANABI,ITALCHEM ECUADOR S.A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,1260.903000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001493657,Orden de compra para adquirir los siguientes productos:  Metronidazol,1260.903
245518,ocds-5wno2w-CE-20190001493658-127033,2019,2,direct,Catálogo electrónico - Compra directa,CHONE,MANABI,KRONOS LABORATORIOS C. LTDA.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,1022.000000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001493658,Orden de compra para adquirir los siguientes productos:  Metronidazol,1022
245519,ocds-5wno2w-CE-20190001493659-127033,2019,2,direct,Catálogo electrónico - Compra directa,CHONE,MANABI,LABORATORIOS ACFARMA S.A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,28.000000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001493659,Orden de compra para adquirir los siguientes productos:  Espironolactona,28
245520,ocds-5wno2w-CE-20190001493660-127033,2019,2,direct,Catálogo electrónico - Compra directa,CHONE,MANABI,LABORATORIOS ACFARMA S.A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,697.200000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001493660,Orden de compra para adquirir los siguientes productos:  Estriol,697.2
245521,ocds-5wno2w-CE-20190001493661-127033,2019,2,direct,Catálogo electrónico - Compra directa,CHONE,MANABI,LABORATORIOS ACFARMA S.A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,308.000000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001493661,Orden de compra para adquirir los siguientes productos:  Carvedilol,308
244169,ocds-5wno2w-CE-20190001492130-55680,2019,2,direct,Catálogo electrónico - Compra directa,CASCALES,SUCUMBIOS,TRANSPORTE PESADO ROADTRANSPORT S.A,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE CASCALES,242.250000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492130,Orden de compra para adquirir los siguientes productos:  Servicio de Carga Pesada Liquida ( ordenes de compra superiores a 70 km),242.25
244170,ocds-5wno2w-CE-20190001492131-2345,2019,2,selective,Catálogo electrónico - Mejor oferta,PASTAZA,PASTAZA,NOVACERO S.A,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA,1293.152000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492131,Orden de compra para adquirir los siguientes productos:  MALLA ELECTROSOLDADA PARA REFUERZO DE HORMIGON D=6; 6250X2400; 150X150 MM,1293.152
244171,ocds-5wno2w-CE-20190001492132-2345,2019,2,selective,Catálogo electrónico - Mejor oferta,PASTAZA,PASTAZA,NOVACERO S.A,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA,644.560000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492132,Orden de compra para adquirir los siguientes productos:  VARILLA CON RESALTE DE ACERO DE BAJA ALEACION D=12 L=12000 MM,644.56
244172,ocds-5wno2w-CE-20190001492134-533836,2019,2,selective,Catálogo electrónico - Mejor oferta,PANGUA,COTOPAXI,CAMINO MONTESDEOCA AMERICA ROCIO,DIRECCION DISTRITAL 05D03 PANGUA EDUCACION,121.968000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492134,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA SEMINDUSTRIAL NEGRA 30""X36",121.968
244173,ocds-5wno2w-CE-20190001492135-533836,2019,2,selective,Catálogo electrónico - Mejor oferta,PANGUA,COTOPAXI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 05D03 PANGUA EDUCACION,73.920000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492135,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO DOBLE HOJA BLANCO 250 METROS,73.92
244174,ocds-5wno2w-CE-20190001492136-533836,2019,2,selective,Catálogo electrónico - Mejor oferta,PANGUA,COTOPAXI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 05D03 PANGUA EDUCACION,33.600000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492136,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE JABON LIQUIDO CON BOTELLA RELLENABLE HASTA DE 800 ML,33.6
244175,ocds-5wno2w-CE-20190001492137-533836,2019,2,selective,Catálogo electrónico - Mejor oferta,PANGUA,COTOPAXI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 05D03 PANGUA EDUCACION,95.760000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492137,Orden de compra para adquirir los siguientes productos:  PAPEL TOALLA DE MANOS BLANCO EN Z 150 UNIDADES,95.76
244176,ocds-5wno2w-CE-20190001492143-70367,2019,2,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D05 LA CONCEPCION A ZAMBIZA SALUD,89.600000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492143,Orden de compra para adquirir los siguientes productos:  AGUZADOR ELECTRICO,89.6
244177,ocds-5wno2w-CE-20190001492144-70367,2019,2,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D05 LA CONCEPCION A ZAMBIZA SALUD,39.200000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492144,Orden de compra para adquirir los siguientes productos:  TABLA PARA APUNTES (APOYAMANOS) PLASTICO,39.2
244178,ocds-5wno2w-CE-20190001492145-70367,2019,2,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D05 LA CONCEPCION A ZAMBIZA SALUD,20.160000,2019-02-15T00:00:00-05:00,Orden de compra CE-20190001492145,Orden de compra para adquirir los siguientes productos:  DVD-RW CON CAJA,20.16
242827,ocds-5wno2w-CE-20190001490711-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LABORATORIOS INDUSTRIALES FARMACEUTICOS ECUATORIANOS LIFE C.A.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,8903.916000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490711,Orden de compra para adquirir los siguientes productos:  Combinaciones (Lactato de Ringer),8903.916
242828,ocds-5wno2w-CE-20190001490712-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LABORATORIOS INDUSTRIALES FARMACEUTICOS ECUATORIANOS LIFE C.A.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,9540.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490712,Orden de compra para adquirir los siguientes productos:  Acetilcisteína,9540
242829,ocds-5wno2w-CE-20190001490713-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LABORATORIOS INDUSTRIALES FARMACEUTICOS ECUATORIANOS LIFE C.A.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,2574.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490713,Orden de compra para adquirir los siguientes productos:  Carbohidratos (Dextrosa en agua),2574
242830,ocds-5wno2w-CE-20190001490714-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LABORATORIOS INDUSTRIALES FARMACEUTICOS ECUATORIANOS LIFE C.A.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,858.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490714,Orden de compra para adquirir los siguientes productos:  Carbohidratos (Dextrosa en agua),858
242831,ocds-5wno2w-CE-20190001490715-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LABORATORIOS INDUSTRIALES FARMACEUTICOS ECUATORIANOS LIFE C.A.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,857.480000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490715,Orden de compra para adquirir los siguientes productos:  Cloruro de sodio,857.48
242832,ocds-5wno2w-CE-20190001490716-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LABVITALIS S.A.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,3152.520000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490716,Orden de compra para adquirir los siguientes productos:  Clindamicina,3152.52
242833,ocds-5wno2w-CE-20190001490717-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LABVITALIS S.A.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,675.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490717,Orden de compra para adquirir los siguientes productos:  Midazolam,675
242834,ocds-5wno2w-CE-20190001490718-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LETERAGO DEL ECUADOR S.A,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,13725.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490718,Orden de compra para adquirir los siguientes productos:  Haloperidol decanoato,13725
242835,ocds-5wno2w-CE-20190001490719-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LETERAGO DEL ECUADOR S.A,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,21360.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490719,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia),21360
242836,ocds-5wno2w-CE-20190001490720-8531,2019,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,LETERAGO DEL ECUADOR S.A,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,16215.927000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001490720,Orden de compra para adquirir los siguientes productos:  Enalapril,16215.927
241457,ocds-5wno2w-CE-20190001489215-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,CHINA SINOPHARM INTERNATIONAL CORPORATION,DIRECCION DISTRITAL DE SALUD NO.09D22,117.120000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489215,Orden de compra para adquirir los siguientes productos:  Furosemida,117.12
241458,ocds-5wno2w-CE-20190001489216-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,CHINA SINOPHARM INTERNATIONAL CORPORATION,DIRECCION DISTRITAL DE SALUD NO.09D22,2197.800000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489216,Orden de compra para adquirir los siguientes productos:  Clotrimazol,2197.8
241459,ocds-5wno2w-CE-20190001489217-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,CHINA SINOPHARM INTERNATIONAL CORPORATION,DIRECCION DISTRITAL DE SALUD NO.09D22,52.809600,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489217,Orden de compra para adquirir los siguientes productos:  Fitomenadiona,52.8096
241460,ocds-5wno2w-CE-20190001489218-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL DE SALUD NO.09D22,1170.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489218,Orden de compra para adquirir los siguientes productos:  Omeprazol,1170
241461,ocds-5wno2w-CE-20190001489219-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL DE SALUD NO.09D22,224.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489219,Orden de compra para adquirir los siguientes productos:  Azitromicina,224
241462,ocds-5wno2w-CE-20190001489220-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL DE SALUD NO.09D22,493.800000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489220,Orden de compra para adquirir los siguientes productos:  Glibenclamida,493.8
241463,ocds-5wno2w-CE-20190001489221-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL DE SALUD NO.09D22,354.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489221,Orden de compra para adquirir los siguientes productos:  Fluconazol,354
241464,ocds-5wno2w-CE-20190001489222-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL DE SALUD NO.09D22,16.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489222,Orden de compra para adquirir los siguientes productos:  Tramadol,16
241465,ocds-5wno2w-CE-20190001489223-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL DE SALUD NO.09D22,2850.000000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489223,Orden de compra para adquirir los siguientes productos:  Complejo B: * Tiamina (Vitamina B1) Piridoxina (Vitamina B6) Cianocobalamina (Vitamina B12),2850
241466,ocds-5wno2w-CE-20190001489224-128990,2019,2,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL DE SALUD NO.09D22,178.500000,2019-02-14T00:00:00-05:00,Orden de compra CE-20190001489224,Orden de compra para adquirir los siguientes productos:  Oxacilina,178.5
240105,ocds-5wno2w-CE-20190001487580-557916,2019,2,direct,Catálogo electrónico - Compra directa,MILAGRO,GUAYAS,ASOCIACION DE PRODUCCION TEXTIL PRODUCCIONES LUCINDA  ASOTEXLU,DIRECCION DISTRITAL 09D17 - MILAGRO - SALUD,259.504000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487580,Orden de compra para adquirir los siguientes productos:  Lencería Hospitalaria,259.504
240106,ocds-5wno2w-CE-20190001487581-557916,2019,2,direct,Catálogo electrónico - Compra directa,MILAGRO,GUAYAS,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL VICTORIA ""ASOPROTEVI""",DIRECCION DISTRITAL 09D17 - MILAGRO - SALUD,79.340800,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487581,Orden de compra para adquirir los siguientes productos:  ROPA DE TRABAJO,79.3408
240107,ocds-5wno2w-CE-20190001487582-557916,2019,2,direct,Catálogo electrónico - Compra directa,MILAGRO,GUAYAS,LOPEZ CHICO FAUSTO OLMEDO,DIRECCION DISTRITAL 09D17 - MILAGRO - SALUD,1694.156800,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487582,Orden de compra para adquirir los siguientes productos:  PRENDAS DE VESTIR,1694.1568
240109,ocds-5wno2w-CE-20190001487584-265999,2019,2,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,AGUILAR AGUILAR GERMAN ALEJANDRO,EMPRESA PUBLICA METROPOLITANA DE HABITAT Y VIVIENDA,12570.835200,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487584,"Orden de compra para adquirir los siguientes productos:  SERVICIOS DE LIMPIEZA Y MANTENIMIENTO DE VIVIENDAS O DE EDIFICIOS COMERCIALES, ADMINISTRATIVOS E INDUSTRIALE, LIMPIEZA Y ENCERADO DE PISOS",12570.8352
240110,ocds-5wno2w-CE-20190001487585-101438,2019,2,direct,Catálogo electrónico - Compra directa,COTACACHI,IMBABURA,ITALCHEM ECUADOR S.A.,CENTRO DE SALUD A-COTACACHI,11.999880,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487585,Orden de compra para adquirir los siguientes productos:  Clindamicina,11.99988
240111,ocds-5wno2w-CE-20190001487586-101438,2019,2,direct,Catálogo electrónico - Compra directa,COTACACHI,IMBABURA,LABORATORIOS INDUSTRIALES FARMACEUTICOS ECUATORIANOS LIFE C.A.,CENTRO DE SALUD A-COTACACHI,4.050000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487586,Orden de compra para adquirir los siguientes productos:  Cloruro de sodio,4.05
240112,ocds-5wno2w-CE-20190001487587-106273,2019,2,direct,Catálogo electrónico - Compra directa,SAN CRISTOBAL,GALAPAGOS,ABBOTT LABORATORIOS DEL ECUADOR CIA. LTDA.,DIRECCION DISTRITAL 20D01 - SAN CRISTOBAL - SANTA CRUZ - ISABELA - SALUD,780.000000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487587,Orden de compra para adquirir los siguientes productos:  Ácido valpróico (Sal sódica),780
240113,ocds-5wno2w-CE-20190001487588-106273,2019,2,direct,Catálogo electrónico - Compra directa,SAN CRISTOBAL,GALAPAGOS,ACROMAX LABORATORIO QUIMICO FARMACEUTICO S.A.,DIRECCION DISTRITAL 20D01 - SAN CRISTOBAL - SANTA CRUZ - ISABELA - SALUD,101.994000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487588,Orden de compra para adquirir los siguientes productos:  Espironolactona,101.994
240114,ocds-5wno2w-CE-20190001487589-106273,2019,2,direct,Catálogo electrónico - Compra directa,SAN CRISTOBAL,GALAPAGOS,BETAPHARMA S.A.,DIRECCION DISTRITAL 20D01 - SAN CRISTOBAL - SANTA CRUZ - ISABELA - SALUD,840.000000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487589,Orden de compra para adquirir los siguientes productos:  Cefalexina,840
240115,ocds-5wno2w-CE-20190001487590-106273,2019,2,direct,Catálogo electrónico - Compra directa,SAN CRISTOBAL,GALAPAGOS,CHINA SINOPHARM INTERNATIONAL CORPORATION,DIRECCION DISTRITAL 20D01 - SAN CRISTOBAL - SANTA CRUZ - ISABELA - SALUD,76.400000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001487590,Orden de compra para adquirir los siguientes productos:  Ácido ascórbico (Vitamina C),76.4
239097,ocds-5wno2w-CE-20190001486363-24339,2019,2,direct,Catálogo electrónico - Compra directa,SARAGURO,LOJA,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL CONFECCIONISTAS DEL AZUAY ""ATEXCONFE""",GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DE  SARAGURO,129.360000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486363,Orden de compra para adquirir los siguientes productos:  Corbata hombre,129.36
239098,ocds-5wno2w-CE-20190001486364-24339,2019,2,direct,Catálogo electrónico - Compra directa,SARAGURO,LOJA,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL CORTES LOJANOS ""ASOPROTEXLOJA""",GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DE  SARAGURO,271.756800,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486364,Orden de compra para adquirir los siguientes productos:  Confección de Uniformes Institucionales,271.7568
239099,ocds-5wno2w-CE-20190001486365-24339,2019,2,direct,Catálogo electrónico - Compra directa,SARAGURO,LOJA,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL FORMA Y DISEÑO ""ASOPROTEXFORDI""",GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DE  SARAGURO,2306.617600,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486365,Orden de compra para adquirir los siguientes productos:  Confección de Uniformes Institucionales Confección de Uniformes Institucionales Confección de Uniformes Institucionales,2306.6176
239100,ocds-5wno2w-CE-20190001486366-24339,2019,2,direct,Catálogo electrónico - Compra directa,SARAGURO,LOJA,LOPEZ CELI JUAN CARLOS,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DE  SARAGURO,547.075200,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486366,Orden de compra para adquirir los siguientes productos:  Confección de Uniformes Institucionales,547.0752
239101,ocds-5wno2w-CE-20190001486368-3283,2019,2,selective,Catálogo electrónico - Mejor oferta,LA LIBERTAD,SANTA ELENA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CENTRO DE ESPECIALIDADES LA LIBERTAD,2456.832000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486368,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO HOJA SIMPLE BLANCO 550 METROS,2456.832
239102,ocds-5wno2w-CE-20190001486369-3283,2019,2,selective,Catálogo electrónico - Mejor oferta,LA LIBERTAD,SANTA ELENA,ABOLINE S.A.,CENTRO DE ESPECIALIDADES LA LIBERTAD,278.208000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486369,Orden de compra para adquirir los siguientes productos:  GEL ALCOHOL ANTISEPTICO FUNDA 800 CC PARA DISPENSADOR,278.208
239103,ocds-5wno2w-CE-20190001486370-3283,2019,2,selective,Catálogo electrónico - Mejor oferta,LA LIBERTAD,SANTA ELENA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CENTRO DE ESPECIALIDADES LA LIBERTAD,1108.800000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486370,Orden de compra para adquirir los siguientes productos:  PAPEL TOALLA DE MANOS BLANCO EN Z 150 UNIDADES,1108.8
239104,ocds-5wno2w-CE-20190001486371-3283,2019,2,selective,Catálogo electrónico - Mejor oferta,LA LIBERTAD,SANTA ELENA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CENTRO DE ESPECIALIDADES LA LIBERTAD,543.200000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486371,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE GEL ALCOHOL,543.2
239105,ocds-5wno2w-CE-20190001486372-3283,2019,2,selective,Catálogo electrónico - Mejor oferta,LA LIBERTAD,SANTA ELENA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CENTRO DE ESPECIALIDADES LA LIBERTAD,316.512000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486372,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE TOALLAS DE MANO EN Z,316.512
239106,ocds-5wno2w-CE-20190001486373-79386,2019,2,selective,Catálogo electrónico - Mejor oferta,AMBATO,TUNGURAHUA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FISCALÍA DE TUNGURAHUA,8.064000,2019-02-13T00:00:00-05:00,Orden de compra CE-20190001486373,Orden de compra para adquirir los siguientes productos:  GOMA EN BARRA 21 GR,8.064
238087,ocds-5wno2w-CE-20190001485277-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,PLASTILIMPIO S.A.,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,408.800000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485277,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA DOMESTICA ROJA 23""X28""",408.8
238088,ocds-5wno2w-CE-20190001485278-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,HARNISTH PINOS ODGUIL ANTONIO,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,369.600000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485278,Orden de compra para adquirir los siguientes productos:  DETERGENTE EN POLVO FUNDA DE 2 KG,369.6
238089,ocds-5wno2w-CE-20190001485279-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,PLASTILIMPIO S.A.,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,430.080000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485279,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA DOMESTICA NEGRA 23""X28""",430.08
238090,ocds-5wno2w-CE-20190001485280-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,PLASTILIMPIO S.A.,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,206.640000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485280,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA SEMINDUSTRIAL NEGRA 30""X36",206.64
238091,ocds-5wno2w-CE-20190001485281-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,MEDINA YEPEZ BORIS GUISSEPE,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,147.840000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485281,Orden de compra para adquirir los siguientes productos:  PAÑO DE LIMPIEZA PARA SUPERFICIES 10 UNIDADES,147.84
238092,ocds-5wno2w-CE-20190001485282-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,51.072000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485282,Orden de compra para adquirir los siguientes productos:  GUANTES DE CAUCHO NO 8 Y MEDIO BICOLOR,51.072
238093,ocds-5wno2w-CE-20190001485283-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,PLASTILIMPIO S.A.,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,305.760000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485283,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA SEMINDUSTRIAL ROJA 30""X36",305.76
